# trial, latency (cycles)
1198, 127950
1199, 127950
1200, 127950
1201, 127920
1202, 127920
1203, 127950
1204, 127950
1205, 127950
1206, 127950
1207, 127920
1208, 127920
1209, 127950
1210, 127950
1211, 127950
1212, 127950
1213, 127950
1214, 127920
1215, 127950
1216, 127950
1217, 127950
1218, 127950
1219, 127950
1220, 127950
1221, 127920
1222, 127950
1223, 127920
1224, 127950
1225, 127950
1226, 127950
1227, 127950
1228, 127920
1229, 127920
1230, 127950
1231, 127950
1232, 127950
1233, 127950
1234, 127920
1235, 127920
1236, 127950
1237, 127950
1238, 127950
1239, 127950
1240, 127920
1241, 127920
1242, 127950
1243, 127950
1244, 127950
1245, 139740
1246, 127800
1247, 127530
1248, 127410
1249, 127500
1250, 127410
1251, 127530
1252, 127410
1253, 127530
1254, 127410
1255, 127500
1256, 127440
1257, 127500
1258, 127410
1259, 127530
1260, 127410
1261, 127530
1262, 127410
1263, 127500
1264, 129090
1265, 159390
1266, 159270
1267, 159840
1268, 141570
1269, 127530
1270, 127410
1271, 127500
1272, 127440
1273, 127500
1274, 127440
1275, 127530
1276, 127410
1277, 127530
1278, 127410
1279, 127530
1280, 127410
1281, 127530
1282, 127440
1283, 146550
1284, 159270
1285, 159750
1286, 158970
1287, 127530
1288, 127440
1289, 127530
1290, 127440
1291, 127530
1292, 127410
1293, 127530
1294, 127410
1295, 127500
1296, 127410
1297, 127500
1298, 127410
1299, 127500
1300, 127410
1301, 127530
1302, 127440
1303, 127530
1304, 127440
1305, 127530
1306, 127410
1307, 127530
1308, 127410
1309, 127500
1310, 127410
1311, 127500
1312, 127410
1313, 127530
1314, 127410
1315, 127530
1316, 127440
1317, 127530
1318, 127410
1319, 127530
1320, 127410
1321, 127530
1322, 142170
1323, 127470
1324, 127500
1325, 127500
1326, 127710
1327, 128130
1328, 128010
1329, 127920
1330, 128160
1331, 128100
1332, 128010
1333, 127920
1334, 128160
1335, 128100
1336, 128010
1337, 127920
1338, 128160
1339, 128100
1340, 128010
1341, 127920
1342, 128160
1343, 128100
1344, 128010
1345, 127920
1346, 128160
1347, 128100
1348, 128010
1349, 127920
1350, 128160
1351, 128100
1352, 128010
1353, 127920
1354, 128160
1355, 128100
1356, 128010
1357, 127920
1358, 128160
1359, 128100
1360, 128010
1361, 127920
1362, 128160
1363, 128100
1364, 128010
1365, 127920
1366, 128160
1367, 128100
1368, 128010
1369, 127920
1370, 128160
1371, 128100
1372, 128010
1373, 127920
1374, 128160
1375, 128100
1376, 128010
1377, 127920
1378, 128160
1379, 128100
1380, 128040
1381, 127920
1382, 128160
1383, 128100
1384, 128040
1385, 127920
1386, 128160
1387, 128100
1388, 128040
1389, 127920
1390, 128160
1391, 128100
1392, 128040
1393, 127920
1394, 128160
1395, 128100
1396, 128040
1397, 127920
1398, 128160
1399, 146100
1400, 128160
1401, 127890
1402, 128070
1403, 128070
1404, 127950
1405, 128070
1406, 128010
1407, 127920
1408, 128100
1409, 128010
1410, 127950
1411, 128100
1412, 128040
1413, 127920
1414, 128100
1415, 128010
1416, 127920
1417, 128070
1418, 131190
1419, 159900
1420, 160080
1421, 160470
1422, 142560
1423, 128070
1424, 128040
1425, 127920
1426, 128070
1427, 128040
1428, 127950
1429, 128070
1430, 128010
1431, 127950
1432, 128070
1433, 128010
1434, 127920
1435, 128070
1436, 128040
1437, 147180
1438, 160110
1439, 160410
1440, 158910
1441, 128070
1442, 128010
1443, 127950
1444, 128070
1445, 128040
1446, 127920
1447, 128070
1448, 128010
1449, 127920
1450, 128070
1451, 128010
1452, 127920
1453, 128100
1454, 128040
1455, 127920
1456, 128070
1457, 128010
1458, 127950
1459, 128070
1460, 128010
1461, 127920
1462, 128070
1463, 128040
1464, 127950
1465, 128070
1466, 128010
1467, 127950
1468, 128100
1469, 128010
1470, 127920
1471, 128070
1472, 128010
1473, 127950
1474, 128070
1475, 143070
1476, 128760
1477, 127890
1478, 127860
1479, 127890
1480, 127860
1481, 127890
1482, 127860
1483, 127890
1484, 127860
1485, 127890
1486, 127860
1487, 127890
1488, 127860
1489, 127860
1490, 127860
1491, 127860
1492, 127860
1493, 127860
1494, 127860
1495, 127860
1496, 127860
1497, 127890
1498, 127860
1499, 127890
1500, 127860
1501, 127860
1502, 127890
1503, 127860
1504, 127860
1505, 127860
1506, 127860
1507, 127860
1508, 127860
1509, 127860
1510, 127860
1511, 127890
1512, 127860
1513, 127890
1514, 127860
1515, 127890
1516, 127860
1517, 127860
1518, 127860
1519, 127860
1520, 127860
1521, 127860
1522, 127860
1523, 127890
1524, 127860
1525, 127860
1526, 127860
1527, 127860
1528, 127860
1529, 128310
1530, 127890
1531, 128250
1532, 127800
1533, 127800
1534, 127830
1535, 127800
1536, 127800
1537, 127800
1538, 127830
1539, 127800
1540, 127830
1541, 127800
1542, 127800
1543, 127800
1544, 127830
1545, 127800
1546, 127800
1547, 127830
1548, 127800
1549, 127800
1550, 127830
1551, 127800
1552, 127830
1553, 136620
1554, 127800
1555, 127830
1556, 127800
1557, 127800
1558, 127800
1559, 127830
1560, 127800
1561, 127800
1562, 127800
1563, 127830
1564, 127800
1565, 127800
1566, 127800
1567, 127830
1568, 127800
1569, 127800
1570, 127800
1571, 127830
1572, 127800
1573, 127800
1574, 127800
1575, 127830
1576, 127800
1577, 127830
1578, 127800
1579, 127830
1580, 127800
1581, 127830
1582, 127800
1583, 127800
1584, 127800
1585, 127830
1586, 127800
1587, 127800
1588, 127800
1589, 127830
1590, 127800
1591, 127800
1592, 127800
1593, 127830
1594, 127800
1595, 127800
1596, 127800
1597, 127830
1598, 127800
1599, 127800
1600, 127800
1601, 127830
1602, 127800
1603, 127800
1604, 127830
1605, 127830
1606, 127800
1607, 127800
1608, 127830
1609, 127800
1610, 127800
1611, 127800
1612, 127830
1613, 127800
1614, 127830
1615, 127800
1616, 127830
1617, 127830
1618, 127800
1619, 127800
1620, 127800
1621, 127800
1622, 127800
1623, 127830
1624, 127800
1625, 127800
1626, 127800
1627, 127830
1628, 127800
1629, 127800
1630, 127800
1631, 135810
1632, 128100
1633, 127740
1634, 127800
1635, 127830
1636, 127800
1637, 127800
1638, 127830
1639, 127800
1640, 127800
1641, 127830
1642, 127800
1643, 127800
1644, 127800
1645, 127800
1646, 127800
1647, 127800
1648, 127800
1649, 127800
1650, 127800
1651, 127830
1652, 127800
1653, 127800
1654, 127800
1655, 127800
1656, 127830
1657, 127800
1658, 127800
1659, 127800
1660, 127800
1661, 127830
1662, 127800
1663, 127800
1664, 127800
1665, 127800
1666, 127800
1667, 127800
1668, 127800
1669, 127800
1670, 127830
1671, 127800
1672, 127800
1673, 127800
1674, 127800
1675, 127830
1676, 127800
1677, 127800
1678, 127800
1679, 127800
1680, 127800
1681, 127800
1682, 127800
1683, 127800
1684, 127830
1685, 127830
1686, 127800
1687, 127800
1688, 127800
1689, 127830
1690, 127800
1691, 127800
1692, 127800
1693, 127800
1694, 127830
1695, 127800
1696, 127800
1697, 127800
1698, 127800
1699, 127800
1700, 127800
1701, 127800
1702, 127800
1703, 127800
1704, 127800
1705, 127800
1706, 127800
1707, 127800
1708, 127800
1709, 127770
1710, 127860
1711, 127860
1712, 127860
1713, 127860
1714, 127860
1715, 127860
1716, 127860
1717, 127860
1718, 127860
1719, 127860
1720, 127860
1721, 127860
1722, 127830
1723, 127860
1724, 127860
1725, 127860
1726, 127860
1727, 127860
1728, 127860
1729, 127860
1730, 127860
1731, 127830
1732, 127860
1733, 127860
1734, 127860
1735, 127860
1736, 127860
1737, 127860
1738, 127860
1739, 127860
1740, 127860
1741, 127860
1742, 127860
1743, 127860
1744, 127860
1745, 127830
1746, 127860
1747, 127860
1748, 127830
1749, 127860
1750, 127860
1751, 127860
1752, 127860
1753, 127860
1754, 127860
1755, 127860
1756, 127860
1757, 127860
1758, 127860
1759, 127860
1760, 127860
1761, 127860
1762, 127830
1763, 127860
1764, 127860
1765, 127860
1766, 127860
1767, 127860
1768, 127860
1769, 127860
1770, 127860
1771, 127860
1772, 127860
1773, 127860
1774, 127860
1775, 127860
1776, 127860
1777, 127860
1778, 127860
1779, 127860
1780, 127860
1781, 127860
1782, 127860
1783, 127860
1784, 127860
1785, 127860
1786, 134100
1787, 128310
1788, 128340
1789, 128340
1790, 128310
1791, 128310
1792, 128310
1793, 128310
1794, 128310
1795, 128310
1796, 128310
1797, 128310
1798, 128310
1799, 128310
1800, 128310
1801, 128310
1802, 128310
1803, 128310
1804, 128310
1805, 128310
1806, 128310
1807, 128340
1808, 128310
1809, 128310
1810, 128340
1811, 128340
1812, 128310
1813, 128340
1814, 128340
1815, 128340
1816, 128340
1817, 128340
1818, 128340
1819, 128310
1820, 128340
1821, 128340
1822, 128340
1823, 128310
1824, 128340
1825, 128310
1826, 128340
1827, 128310
1828, 128310
1829, 128310
1830, 128340
1831, 128310
1832, 128310
1833, 128310
1834, 128310
1835, 128310
1836, 128310
1837, 128310
1838, 128310
1839, 128310
1840, 128310
1841, 128310
1842, 128310
1843, 128310
1844, 128310
1845, 128310
1846, 128310
1847, 128310
1848, 128310
1849, 128310
1850, 128310
1851, 128310
1852, 128310
1853, 128310
1854, 128310
1855, 128310
1856, 128310
1857, 128310
1858, 128310
1859, 128310
1860, 128310
1861, 128310
1862, 128310
1863, 128310
1864, 134430
1865, 128310
1866, 128340
1867, 128340
1868, 128310
1869, 128310
1870, 128310
1871, 128310
1872, 128310
1873, 128310
1874, 128310
1875, 128310
1876, 128310
1877, 128310
1878, 128310
1879, 128310
1880, 128310
1881, 128310
1882, 128310
1883, 128340
1884, 128310
1885, 128310
1886, 128310
1887, 128310
1888, 128310
1889, 128310
1890, 128310
1891, 128310
1892, 128310
1893, 128310
1894, 128340
1895, 128310
1896, 128310
1897, 128310
1898, 128310
1899, 128340
1900, 128310
1901, 128310
1902, 128310
1903, 128310
1904, 128310
1905, 128310
1906, 128310
1907, 128310
1908, 128310
1909, 128310
1910, 128340
1911, 128310
1912, 128340
1913, 128310
1914, 128310
1915, 128340
1916, 128310
1917, 128340
1918, 128310
1919, 128310
1920, 128310
1921, 128310
1922, 128310
1923, 128310
1924, 128310
1925, 128310
1926, 128340
1927, 128310
1928, 128340
1929, 128310
1930, 128310
1931, 128340
1932, 128310
1933, 128340
1934, 128310
1935, 128310
1936, 128310
1937, 128310
1938, 128310
1939, 128310
1940, 128310
1941, 128310
1942, 128760
1943, 128340
1944, 128130
1945, 128340
1946, 128100
1947, 128340
1948, 128100
1949, 128340
1950, 128580
1951, 128340
1952, 128100
1953, 128370
1954, 128100
1955, 128340
1956, 128100
1957, 128340
1958, 128100
1959, 128340
1960, 128070
1961, 128340
1962, 153960
1963, 160440
1964, 160110
1965, 160740
1966, 128100
1967, 128340
1968, 128100
1969, 128340
1970, 128100
1971, 128340
1972, 128070
1973, 128340
1974, 128100
1975, 128340
1976, 128100
1977, 128340
1978, 128100
1979, 128340
1980, 136620
1981, 160410
1982, 160560
1983, 160440
1984, 131340
1985, 128340
1986, 128100
1987, 128340
1988, 128070
1989, 128370
1990, 128100
1991, 128340
1992, 128100
1993, 128340
1994, 128070
1995, 128370
1996, 128100
1997, 128340
1998, 128100
1999, 128340
2000, 128100
2001, 128370
2002, 128070
2003, 128340
2004, 128100
2005, 128340
2006, 128100
2007, 128370
2008, 128070
2009, 128340
2010, 128100
2011, 128340
2012, 128100
2013, 128370
2014, 128100
2015, 128340
2016, 128070
2017, 137040
2018, 128280
2019, 128100
2020, 128040
2021, 128370
2022, 128100
2023, 128370
2024, 128100
2025, 128040
2026, 128040
2027, 128040
2028, 128040
2029, 128040
2030, 128370
2031, 128070
2032, 128340
2033, 128100
2034, 128340
2035, 128100
2036, 128040
2037, 128370
2038, 128070
2039, 128370
2040, 128100
2041, 128340
2042, 128160
2043, 128130
2044, 128130
2045, 128130
2046, 128130
2047, 128130
2048, 128130
2049, 128100
2050, 128130
2051, 128100
2052, 128130
2053, 128130
2054, 128130
2055, 128130
2056, 128160
2057, 128130
2058, 128130
2059, 128130
2060, 128130
2061, 128130
2062, 128130
2063, 128130
2064, 128130
2065, 128130
2066, 128130
2067, 128130
2068, 128130
2069, 128130
2070, 128130
2071, 128130
2072, 128130
2073, 128130
2074, 128160
2075, 128130
2076, 128130
2077, 128130
2078, 128130
2079, 128130
2080, 128130
2081, 128130
2082, 128130
2083, 128130
2084, 128130
2085, 128130
2086, 128130
2087, 128130
2088, 128130
2089, 128130
2090, 128130
2091, 128130
2092, 128130
2093, 128130
2094, 128130
2095, 136290
2096, 128340
2097, 128100
2098, 128340
2099, 128070
2100, 128070
2101, 128340
2102, 128070
2103, 128340
2104, 128070
2105, 128310
2106, 128100
2107, 128340
2108, 128100
2109, 128340
2110, 128070
2111, 128340
2112, 128100
2113, 128310
2114, 128100
2115, 128340
2116, 129300
2117, 129960
2118, 129870
2119, 144480
2120, 129480
2121, 128340
2122, 128100
2123, 128340
2124, 128100
2125, 128340
2126, 128070
2127, 128340
2128, 128070
2129, 128310
2130, 128100
2131, 128340
2132, 128100
2133, 128340
2134, 128070
2135, 150930
2136, 160110
