# trial, latency (cycles)
815, 121486
816, 121486
817, 121524
818, 165262
819, 121524
820, 121486
821, 121448
822, 121448
823, 121486
824, 121410
825, 121448
826, 121448
827, 166136
828, 121524
829, 121524
830, 121410
831, 121448
832, 121410
833, 121486
834, 121448
835, 121448
836, 165756
837, 121562
838, 121486
839, 121448
840, 121524
841, 121486
842, 121524
843, 121448
844, 121448
845, 165794
846, 121562
847, 121600
848, 121486
849, 121524
850, 121448
851, 121486
852, 121486
853, 121448
854, 169594
855, 121486
856, 121448
857, 121486
858, 121448
859, 121486
860, 121486
861, 121448
862, 121524
863, 173280
864, 121562
865, 121448
866, 121486
867, 121448
868, 121448
869, 121410
870, 121448
871, 121486
872, 171836
873, 121562
874, 121410
875, 121410
876, 121524
877, 121486
878, 122664
879, 136914
880, 121410
881, 172102
882, 121562
883, 132696
884, 121600
885, 121486
886, 121486
887, 1218698
888, 380950
889, 121866
890, 173546
891, 121600
892, 121524
893, 121486
894, 121524
895, 121524
896, 121486
897, 121676
898, 121676
899, 169632
900, 121638
901, 121638
902, 121448
903, 121638
904, 121600
905, 121638
906, 121638
907, 121600
908, 169594
909, 121676
910, 121638
911, 121486
912, 121600
913, 121600
914, 121676
915, 121638
916, 121600
917, 169632
918, 121600
919, 121600
920, 121562
921, 121486
922, 121638
923, 121638
924, 121562
925, 121600
926, 172330
927, 121676
928, 121486
929, 121562
930, 121562
931, 121638
932, 121600
933, 121600
934, 121562
935, 173660
936, 121904
937, 121600
938, 121486
939, 121638
940, 121638
941, 121600
942, 121600
943, 121638
944, 172254
945, 121676
946, 139422
947, 121562
948, 121638
949, 121562
950, 121562
951, 121600
952, 121600
953, 173736
954, 121752
955, 121486
956, 121600
957, 121600
958, 121600
959, 121600
960, 129580
961, 121676
962, 172862
963, 121676
964, 121562
965, 121562
966, 121524
967, 121600
968, 121600
969, 121638
970, 121600
971, 170544
972, 121714
973, 121448
974, 121562
975, 121562
976, 121562
977, 121562
978, 121562
979, 121600
980, 169860
981, 121676
982, 121562
983, 121562
984, 121562
985, 121524
986, 121562
987, 121562
988, 121562
989, 179892
990, 121638
991, 121562
992, 121562
993, 121562
994, 121562
995, 121562
996, 121562
997, 121638
998, 168188
999, 121600
1000, 121600
1001, 121562
1002, 121562
1003, 121600
1004, 121638
1005, 121638
1006, 121600
1007, 179132
1008, 121524
1009, 121562
1010, 121448
1011, 121600
1012, 121562
1013, 121638
1014, 121600
1015, 121600
1016, 176890
1017, 121600
1018, 121562
1019, 121562
1020, 121600
1021, 121524
1022, 121524
1023, 129200
1024, 130910
1025, 168986
1026, 121600
1027, 121448
1028, 121790
1029, 121562
1030, 121562
1031, 121562
1032, 121600
1033, 121562
1034, 174496
1035, 121600
1036, 121638
1037, 121562
1038, 121600
1039, 121562
1040, 121562
1041, 121524
1042, 121600
1043, 167390
1044, 121600
1045, 741304
1046, 122360
1047, 121676
1048, 121638
1049, 121676
1050, 121676
1051, 121676
1052, 167998
1053, 121600
1054, 121600
1055, 121638
1056, 121600
1057, 121600
1058, 121638
1059, 121600
1060, 121524
1061, 163704
1062, 121638
1063, 121600
1064, 121714
1065, 121600
1066, 121676
1067, 121638
1068, 121600
1069, 121676
1070, 165186
1071, 121676
1072, 121638
1073, 121638
1074, 121676
1075, 121638
1076, 121638
1077, 121638
1078, 121676
1079, 169594
1080, 121600
1081, 121600
1082, 121600
1083, 121600
1084, 121638
