# trial, latency (cycles)
792, 127890
793, 127860
794, 127890
795, 127860
796, 127890
797, 127860
798, 127920
799, 127920
800, 127920
801, 127890
802, 127920
803, 127890
804, 127890
805, 127860
806, 127890
807, 127890
808, 127950
809, 127890
810, 127890
811, 127890
812, 127890
813, 127890
814, 127890
815, 127890
816, 127890
817, 127920
818, 127920
819, 127860
820, 127920
821, 127890
822, 127890
823, 127890
824, 127890
825, 127890
826, 127860
827, 139890
828, 127920
829, 127920
830, 127890
831, 127890
832, 127920
833, 127920
834, 127950
835, 127890
836, 127920
837, 127890
838, 127890
839, 127920
840, 127890
841, 127920
842, 127890
843, 127920
844, 128820
845, 159870
846, 159840
847, 160290
848, 153060
849, 127890
850, 127890
851, 127890
852, 128100
853, 127920
854, 127890
855, 127890
856, 127890
857, 127890
858, 127950
859, 127920
860, 127890
861, 127890
862, 127920
863, 149430
864, 160350
865, 159870
866, 149550
867, 127920
868, 127890
869, 127920
870, 127950
871, 127920
872, 127920
873, 127920
874, 127890
875, 127890
876, 127920
877, 127890
878, 127890
879, 127890
880, 127920
881, 127920
882, 127890
883, 127860
884, 127890
885, 127890
886, 127890
887, 127890
888, 127890
889, 127920
890, 127890
891, 127920
892, 127920
893, 127920
894, 127920
895, 127890
896, 127920
897, 127920
898, 127920
899, 127890
900, 127950
901, 127890
902, 138960
903, 127950
904, 127950
905, 127920
906, 127920
907, 127920
908, 127860
909, 127890
910, 127950
911, 127920
912, 127950
913, 127950
914, 127860
915, 127950
916, 127950
917, 127920
918, 127890
919, 127890
920, 159870
921, 159900
922, 160290
923, 159870
924, 127920
925, 127890
926, 127920
927, 127920
928, 127920
929, 127920
930, 127920
931, 127890
932, 127890
933, 127920
934, 127890
935, 127890
936, 127890
937, 127890
938, 129330
939, 160290
940, 159960
941, 159780
942, 127890
943, 127890
944, 127920
945, 127890
946, 127920
947, 127920
948, 127920
949, 127860
950, 127920
951, 127890
952, 127890
953, 127890
954, 127890
955, 127890
956, 127920
957, 127890
958, 127890
959, 127920
960, 127950
961, 127860
962, 127890
963, 127890
964, 127890
965, 127950
966, 127890
967, 127920
968, 127950
969, 127860
970, 127920
971, 127920
972, 127890
973, 127950
974, 127890
975, 127920
976, 127890
977, 138690
978, 127950
979, 127920
980, 127920
981, 127950
982, 127950
983, 127920
984, 127890
985, 127920
986, 127890
987, 127950
988, 127890
989, 127890
990, 127920
991, 127890
992, 127920
993, 127920
994, 127920
995, 151620
996, 159930
997, 160350
998, 159870
999, 127920
1000, 127890
1001, 127980
1002, 127920
1003, 127920
1004, 127890
1005, 127920
1006, 127890
1007, 127920
1008, 127890
1009, 127920
1010, 127920
