# trial, latency (cycles)
994, 250031
995, 250047
996, 346355
997, 290136
998, 250176
999, 250003
1000, 250134
1001, 250066
1002, 250047
1003, 249994
1004, 250059
1005, 249936
1006, 249970
1007, 249985
1008, 250073
1009, 250009
1010, 250049
1011, 250025
1012, 249985
1013, 250002
1014, 249966
1015, 355730
1016, 256127
1017, 252363
1018, 250375
1019, 250202
1020, 250045
1021, 250039
1022, 250021
1023, 249908
1024, 250013
1025, 250007
1026, 249955
1027, 250019
1028, 250001
1029, 250027
1030, 249974
1031, 249890
1032, 249978
1033, 249950
1034, 249977
1035, 249977
1036, 250095
1037, 249991
1038, 249934
1039, 249916
1040, 249951
1041, 249885
1042, 249979
1043, 250007
1044, 250003
1045, 250007
1046, 250015
1047, 249947
1048, 249978
1049, 249880
1050, 249928
1051, 361304
1052, 250390
1053, 250167
1054, 250179
1055, 250218
1056, 250209
1057, 250180
1058, 250178
1059, 250093
1060, 250037
1061, 249999
1062, 249961
1063, 352795
1064, 250945
1065, 258382
1066, 251266
1067, 250323
1068, 351372
1069, 250171
1070, 249990
1071, 250481
1072, 250125
1073, 249999
1074, 250100
1075, 250813
1076, 250140
1077, 250150
1078, 250126
1079, 250041
1080, 250039
1081, 250104
1082, 250092
1083, 249928
1084, 249860
1085, 319210
1086, 297309
1087, 250293
1088, 249987
1089, 325460
1090, 308081
1091, 250926
1092, 250304
1093, 253390
1094, 249957
1095, 249862
1096, 249789
1097, 249839
1098, 249803
1099, 249890
1100, 249830
1101, 249919
1102, 249871
1103, 249807
1104, 249787
1105, 249872
1106, 249813
1107, 249814
1108, 249847
1109, 249900
1110, 249947
1111, 249878
1112, 249834
1113, 249866
1114, 249785
1115, 249797
1116, 249874
1117, 249829
1118, 249850
1119, 249918
1120, 254806
1121, 390421
1122, 250674
1123, 250333
1124, 250428
1125, 250140
1126, 250019
1127, 249910
1128, 249958
1129, 249976
1130, 249950
1131, 249991
1132, 250047
1133, 249959
1134, 249956
1135, 249975
1136, 249922
1137, 249886
1138, 249976
1139, 249946
1140, 249971
1141, 350354
1142, 250848
1143, 250006
1144, 250045
1145, 258290
1146, 250031
1147, 249811
1148, 249932
1149, 249993
1150, 250041
1151, 250051
1152, 249967
1153, 249900
1154, 366823
1155, 338608
1156, 288468
1157, 250388
1158, 250229
1159, 250212
1160, 250221
1161, 250126
1162, 250078
1163, 249985
1164, 249884
1165, 249887
1166, 249884
1167, 249902
1168, 306191
1169, 336762
1170, 257933
1171, 251104
1172, 250364
1173, 306114
1174, 294667
1175, 250106
1176, 250025
1177, 249969
1178, 249884
1179, 249979
1180, 251175
1181, 249933
1182, 249930
1183, 250130
1184, 249900
1185, 249871
1186, 249878
1187, 249825
1188, 249924
1189, 249942
1190, 368128
1191, 295816
1192, 250322
1193, 250114
1194, 335417
1195, 302990
1196, 250104
1197, 250192
1198, 249990
1199, 250069
1200, 250009
1201, 250047
1202, 250100
1203, 250142
1204, 250130
1205, 250067
1206, 300904
1207, 301195
1208, 250251
1209, 250094
1210, 250068
1211, 250085
1212, 250172
1213, 250124
1214, 251237
1215, 250039
1216, 249961
1217, 249938
1218, 250064
1219, 250057
1220, 249977
1221, 250162
1222, 250039
1223, 250067
1224, 325419
1225, 335073
1226, 250251
1227, 250078
1228, 254997
1229, 249992
1230, 250068
1231, 250047
1232, 303613
1233, 295978
1234, 250316
1235, 250164
1236, 250114
1237, 250112
1238, 250073
1239, 250093
1240, 250146
1241, 250154
1242, 250116
1243, 250140
1244, 250113
1245, 250113
1246, 250052
1247, 250053
1248, 250151
1249, 250171
1250, 250136
1251, 250148
1252, 250095
1253, 250056
1254, 250065
1255, 249970
1256, 250067
1257, 249970
1258, 250021
1259, 322331
1260, 295615
1261, 250453
1262, 250205
1263, 250233
1264, 250092
1265, 249959
1266, 250077
1267, 250072
1268, 250085
1269, 250042
1270, 250080
1271, 250176
1272, 250197
1273, 250088
1274, 250031
1275, 250124
1276, 257862
1277, 251066
1278, 250319
1279, 380545
1280, 250073
1281, 249952
1282, 250037
1283, 250077
1284, 250029
1285, 250004
1286, 250033
1287, 249993
1288, 249949
1289, 249946
1290, 250002
1291, 250049
1292, 250116
1293, 250047
1294, 257035
1295, 351710
1296, 250513
1297, 250253
1298, 250150
1299, 250158
1300, 383296
1301, 290222
1302, 250152
1303, 250016
1304, 250002
1305, 249926
1306, 249920
1307, 249866
1308, 249862
1309, 250061
1310, 249952
1311, 314594
1312, 250226
1313, 250051
1314, 250037
1315, 249980
1316, 250021
1317, 250011
1318, 250005
1319, 250063
1320, 250138
1321, 250027
1322, 250035
1323, 250049
1324, 250013
1325, 250009
1326, 249983
1327, 249978
1328, 250065
1329, 362779
1330, 250910
1331, 250368
1332, 250203
1333, 249974
1334, 250017
1335, 250066
1336, 250156
1337, 250156
1338, 250071
1339, 250013
1340, 250049
1341, 250134
1342, 250130
1343, 250124
1344, 250111
1345, 250114
1346, 250092
1347, 250132
1348, 250146
1349, 250082
1350, 250160
1351, 250144
1352, 250195
1353, 250140
1354, 250146
1355, 250118
1356, 249966
1357, 250114
1358, 250097
1359, 250160
1360, 250068
1361, 250047
1362, 250142
1363, 250044
1364, 250029
1365, 365816
1366, 250313
1367, 250011
1368, 250049
1369, 250039
1370, 250047
1371, 250166
1372, 250162
1373, 250033
1374, 249985
1375, 250015
1376, 250044
1377, 250002
1378, 250053
1379, 250001
1380, 250029
1381, 250023
1382, 257507
1383, 251062
1384, 250331
1385, 351662
1386, 250219
1387, 250190
1388, 250106
1389, 249959
1390, 250125
1391, 350326
1392, 250227
1393, 250078
1394, 250031
1395, 250055
1396, 250059
1397, 250007
1398, 250121
1399, 251907
1400, 360039
1401, 250974
1402, 344577
1403, 285353
1404, 250069
1405, 377501
1406, 297188
1407, 250011
1408, 250011
1409, 250069
1410, 249991
1411, 249993
1412, 250055
1413, 250136
1414, 250047
1415, 250090
1416, 250076
1417, 250188
1418, 250150
1419, 250088
1420, 250138
1421, 250005
1422, 250063
1423, 250088
1424, 250069
1425, 250122
1426, 250085
1427, 250029
1428, 250103
1429, 249977
1430, 250020
1431, 250090
1432, 250116
1433, 250066
1434, 366202
1435, 250799
1436, 250376
1437, 250228
1438, 250263
1439, 250070
1440, 250069
1441, 250027
1442, 250029
1443, 249992
1444, 249958
1445, 249949
1446, 250019
1447, 249910
1448, 249987
1449, 249981
1450, 250029
1451, 249996
1452, 249983
1453, 249960
1454, 249926
1455, 249910
1456, 249940
1457, 249918
1458, 249979
1459, 250065
1460, 250033
1461, 249983
1462, 249925
1463, 249946
1464, 249967
1465, 249961
1466, 250019
1467, 249997
1468, 250095
1469, 250006
1470, 367745
1471, 250547
1472, 250219
1473, 250011
1474, 249922
1475, 250017
1476, 249902
1477, 249918
1478, 250089
1479, 250000
1480, 250129
1481, 249986
1482, 249985
1483, 249989
1484, 249939
1485, 249902
1486, 249928
1487, 257132
1488, 251140
1489, 250142
1490, 250035
1491, 351117
1492, 250002
1493, 249986
1494, 250023
1495, 250015
1496, 250011
1497, 250067
1498, 250064
1499, 250122
1500, 250061
1501, 250043
1502, 250037
1503, 249953
1504, 250015
1505, 367783
1506, 250705
1507, 250380
1508, 335473
1509, 291001
1510, 250172
1511, 352572
1512, 252252
1513, 250011
1514, 250017
1515, 250053
1516, 250075
1517, 250170
1518, 250184
1519, 250132
1520, 249954
1521, 249982
1522, 344610
1523, 295604
1524, 250093
1525, 249996
1526, 250048
1527, 250043
1528, 249955
1529, 250009
1530, 250009
1531, 249998
1532, 250008
1533, 250017
1534, 250021
1535, 249998
1536, 249995
1537, 249972
1538, 249918
1539, 364217
1540, 293238
1541, 250245
1542, 250004
1543, 250051
1544, 249946
1545, 249978
1546, 250054
1547, 250085
1548, 250047
1549, 250096
1550, 250043
1551, 250001
1552, 249972
1553, 249961
1554, 250009
1555, 250116
1556, 250035
1557, 250104
1558, 250115
1559, 250078
1560, 249956
1561, 249898
1562, 249993
1563, 250077
1564, 250090
1565, 250068
1566, 250085
1567, 250109
1568, 250093
1569, 250039
1570, 250021
1571, 250090
1572, 352072
1573, 288345
1574, 382719
1575, 250378
1576, 250174
1577, 250110
1578, 250029
1579, 250039
1580, 249959
1581, 249879
1582, 249956
1583, 249934
1584, 249938
1585, 249961
1586, 249914
1587, 249888
1588, 249941
1589, 249987
1590, 250066
1591, 250186
1592, 257933
1593, 251174
1594, 250132
1595, 250019
1596, 350498
1597, 290347
1598, 250112
1599, 250078
1600, 250061
1601, 250039
1602, 250023
1603, 250035
1604, 250074
1605, 250061
1606, 250013
1607, 250092
1608, 249988
1609, 361109
1610, 293628
1611, 250477
1612, 250265
1613, 249939
1614, 258074
1615, 251221
1616, 348184
1617, 287681
1618, 249990
1619, 250027
1620, 250056
1621, 249970
1622, 249971
1623, 250019
1624, 250027
1625, 250097
1626, 250171
1627, 351185
1628, 250142
1629, 250119
1630, 250009
1631, 250015
1632, 250053
1633, 250001
1634, 250132
1635, 250117
1636, 249999
1637, 250027
1638, 249997
1639, 250023
1640, 249985
1641, 250082
1642, 250059
1643, 250083
1644, 366297
1645, 250957
1646, 250287
1647, 250007
1648, 250009
1649, 249939
1650, 249932
1651, 249962
1652, 250065
1653, 250017
1654, 250072
1655, 250085
1656, 250015
1657, 250045
1658, 250017
1659, 249966
1660, 250045
1661, 250086
1662, 250009
1663, 250065
1664, 249983
1665, 250085
1666, 249902
1667, 249936
1668, 250056
1669, 250061
1670, 250124
1671, 250053
1672, 250053
1673, 250105
1674, 250025
1675, 250035
1676, 250039
1677, 250051
1678, 249978
1679, 322567
1680, 293195
1681, 250307
1682, 250213
1683, 250297
1684, 249990
1685, 256448
1686, 363626
1687, 287007
1688, 250366
1689, 251973
1690, 250033
1691, 249965
1692, 250005
1693, 250040
1694, 250154
1695, 250139
1696, 250049
1697, 257880
1698, 251292
1699, 250045
1700, 249908
1701, 305003
1702, 294255
1703, 249988
1704, 250041
1705, 250023
1706, 250039
1707, 250093
1708, 250103
1709, 257271
1710, 251017
1711, 250343
1712, 250128
1713, 249870
1714, 393703
1715, 250693
1716, 250362
1717, 250240
1718, 250136
1719, 355811
1720, 250067
1721, 359671
1722, 294624
1723, 250104
1724, 250075
1725, 250057
1726, 250007
1727, 249987
1728, 250029
1729, 250136
1730, 250160
1731, 250118
1732, 250122
1733, 250101
1734, 250073
1735, 250010
1736, 250057
1737, 250089
1738, 250130
1739, 250118
1740, 299792
1741, 302706
1742, 250073
1743, 250122
1744, 249946
1745, 250017
1746, 249976
1747, 249986
1748, 367928
1749, 250623
1750, 250265
1751, 250174
1752, 250055
1753, 249825
1754, 249984
1755, 249910
1756, 249926
1757, 249933
1758, 250031
1759, 250023
1760, 250051
1761, 249960
1762, 250033
1763, 250012
1764, 250090
1765, 250057
1766, 249916
1767, 250039
1768, 250118
1769, 250099
1770, 250074
1771, 250053
1772, 249981
1773, 249976
1774, 250035
1775, 250041
1776, 250077
1777, 250027
1778, 250037
1779, 250056
1780, 250057
1781, 249981
1782, 250051
1783, 250031
1784, 383141
1785, 312424
1786, 290321
1787, 250185
1788, 250063
1789, 250010
1790, 250199
1791, 250241
1792, 250180
1793, 250220
1794, 250162
1795, 250085
1796, 250104
1797, 249985
1798, 250165
1799, 250081
1800, 250076
1801, 250059
1802, 257610
1803, 251201
1804, 250358
1805, 250066
1806, 249981
1807, 351142
1808, 250014
1809, 250084
1810, 249958
1811, 250017
1812, 249922
1813, 249968
1814, 249872
1815, 343336
1816, 294590
1817, 250105
1818, 366105
1819, 251039
1820, 250339
1821, 250132
1822, 250027
1823, 250003
1824, 249968
1825, 250001
1826, 250025
1827, 381698
1828, 251972
1829, 250146
1830, 250140
1831, 250106
1832, 250065
1833, 250011
1834, 249946
1835, 249839
1836, 249928
1837, 355982
1838, 249918
1839, 250017
1840, 249945
1841, 249976
1842, 250003
1843, 249972
