# trial, latency (cycles)
796, 201942
797, 160133
798, 208794
799, 160397
800, 203899
801, 246682
802, 173698
803, 280108
804, 159990
805, 208764
806, 160290
807, 205022
808, 161692
809, 206254
810, 160078
811, 159922
812, 263447
813, 159979
814, 206586
815, 159876
816, 208460
817, 160437
818, 204228
819, 160445
820, 160211
821, 208007
822, 160754
823, 207875
824, 160490
825, 1190134
826, 165981
827, 199096
828, 160869
829, 160435
830, 202289
831, 160681
832, 207491
833, 167068
834, 202755
835, 160597
836, 201956
837, 161720
838, 160504
839, 203039
840, 160956
841, 204916
842, 160576
843, 206097
844, 162640
845, 202018
846, 161769
847, 161226
848, 203546
849, 160788
850, 205706
851, 160817
852, 255588
853, 160891
854, 202443
855, 161494
856, 160711
857, 208933
858, 161021
859, 205377
860, 165109
861, 207300
862, 162789
863, 206174
864, 162431
865, 160512
866, 203300
867, 266859
868, 244711
869, 160727
870, 204667
871, 162132
872, 202672
873, 161315
874, 160030
875, 278178
876, 164664
877, 204270
878, 160830
879, 206949
880, 160603
881, 209969
882, 159868
883, 160681
884, 202397
885, 161047
886, 308662
887, 160352
888, 205005
889, 160195
890, 202773
891, 160749
892, 161504
893, 207494
894, 160794
895, 204057
896, 160516
897, 204520
898, 160957
899, 204719
900, 160923
901, 159688
902, 205361
903, 160607
904, 205462
905, 160387
906, 209035
907, 161405
908, 335310
909, 161125
910, 160324
911, 203610
912, 257729
913, 248368
914, 168234
915, 202656
916, 160506
917, 208617
918, 159824
919, 158828
920, 205505
921, 160568
922, 218433
923, 165353
924, 271519
925, 203322
926, 202636
927, 162230
928, 160639
929, 208572
930, 160538
931, 206592
932, 160988
933, 325173
934, 235055
935, 204720
936, 160681
937, 160439
938, 202609
939, 160130
940, 205973
941, 161058
942, 255332
943, 160263
944, 204728
945, 165208
946, 160298
947, 255033
948, 160504
949, 204726
950, 160267
951, 206822
952, 160520
953, 208227
954, 160717
955, 160384
956, 1651249
957, 164732
958, 197901
959, 160268
960, 198704
961, 160010
962, 197935
963, 160231
964, 159608
965, 205186
966, 160025
967, 203883
968, 160244
969, 201446
970, 159911
971, 202527
972, 258008
973, 194571
974, 250501
975, 160460
976, 203747
977, 159939
978, 207260
979, 159943
980, 204798
981, 160554
982, 160282
983, 269511
984, 160719
985, 204627
986, 160247
987, 203636
988, 159757
989, 206110
990, 160879
991, 159959
992, 203933
993, 160206
994, 204795
995, 241657
996, 279317
997, 161107
998, 203931
999, 162961
1000, 160649
1001, 204576
1002, 161573
1003, 206572
1004, 161281
1005, 253450
1006, 160754
1007, 206960
1008, 160811
1009, 161155
1010, 207748
1011, 160413
1012, 205916
1013, 160760
1014, 208639
1015, 161015
1016, 211962
1017, 160459
1018, 160720
1019, 205617
1020, 160641
1021, 208516
1022, 160590
1023, 208978
1024, 172474
1025, 210328
1026, 161319
1027, 160899
1028, 289083
1029, 160685
1030, 201581
1031, 160234
1032, 205890
1033, 160199
1034, 206128
1035, 166618
1036, 159796
1037, 324725
1038, 206694
1039, 203492
1040, 262974
1041, 306732
1042, 164355
1043, 219521
1044, 162187
1045, 160468
1046, 203526
1047, 160252
1048, 203130
1049, 160403
1050, 214699
1051, 166569
1052, 209660
1053, 220234
1054, 161119
1055, 253660
1056, 160518
1057, 206648
1058, 160349
1059, 205530
1060, 160629
1061, 207270
1062, 236671
1063, 207977
1064, 222014
1065, 160090
1066, 203487
1067, 160014
1068, 204887
1069, 166328
1070, 205549
1071, 159941
1072, 159612
1073, 206337
1074, 163715
1075, 215492
1076, 161650
1077, 230091
1078, 160033
1079, 204467
1080, 159931
1081, 160468
1082, 203746
1083, 159989
1084, 1695189
1085, 166880
1086, 194254
1087, 160274
1088, 197976
1089, 161948
1090, 159076
1091, 198553
1092, 160219
1093, 277405
1094, 160914
1095, 200106
1096, 160471
1097, 201778
1098, 160847
1099, 160195
1100, 202363
1101, 159751
1102, 204944
1103, 159794
1104, 200319
1105, 159576
1106, 250787
1107, 160625
1108, 159338
1109, 202646
1110, 159174
1111, 245657
1112, 160810
1113, 204151
1114, 159001
1115, 204250
1116, 163522
1117, 159344
1118, 205006
1119, 159949
1120, 207644
1121, 159050
1122, 202589
1123, 279362
1124, 244576
1125, 164542
1126, 160447
1127, 212111
1128, 160560
1129, 204863
1130, 164088
1131, 205180
1132, 161268
1133, 204171
1134, 160940
1135, 162035
1136, 205670
1137, 160729
1138, 216016
1139, 161107
1140, 207276
1141, 162357
1142, 247445
1143, 160701
1144, 160399
1145, 204978
1146, 168189
1147, 205452
1148, 160909
1149, 205946
1150, 159378
1151, 206610
1152, 160652
1153, 160829
1154, 207119
1155, 216553
1156, 293196
1157, 200352
1158, 204256
1159, 159899
1160, 260166
1161, 159413
1162, 159572
1163, 207274
1164, 167019
1165, 307567
1166, 217834
1167, 413678
1168, 197193
1169, 204155
1170, 160007
1171, 169105
1172, 242470
1173, 261192
1174, 249645
1175, 166606
1176, 211132
1177, 166398
1178, 211853
1179, 163179
1180, 223308
1181, 259984
1182, 160802
1183, 208813
1184, 160601
1185, 204698
1186, 159649
1187, 276306
1188, 166110
1189, 175651
1190, 292807
1191, 198759
1192, 208619
1193, 161616
1194, 208127
1195, 162412
1196, 204491
1197, 161200
1198, 160703
1199, 206543
1200, 161813
1201, 206878
1202, 160687
1203, 205908
1204, 160839
1205, 270702
1206, 161845
1207, 161323
1208, 204706
1209, 164506
1210, 1667994
1211, 159687
1212, 200863
1213, 163911
1214, 194670
1215, 159187
1216, 159478
1217, 271746
1218, 159991
1219, 201391
1220, 160758
1221, 202664
1222, 159439
1223, 199840
1224, 159600
1225, 160150
1226, 200542
1227, 160750
1228, 199451
1229, 160627
1230, 199546
1231, 160201
1232, 262346
1233, 160586
1234, 159810
1235, 200943
1236, 211472
1237, 247420
1238, 161650
1239, 204944
1240, 160762
1241, 204611
1242, 160143
1243, 159496
1244, 204670
1245, 159957
1246, 210312
1247, 169456
1248, 211413
1249, 182949
1250, 340273
1251, 201992
1252, 160562
1253, 204008
1254, 160136
1255, 204341
1256, 160325
1257, 267119
1258, 160324
1259, 206297
1260, 161111
1261, 159225
1262, 264382
1263, 160614
1264, 204530
1265, 160409
1266, 207626
1267, 159606
1268, 203947
1269, 160361
1270, 159164
1271, 206449
1272, 160754
1273, 207473
1274, 160580
1275, 206622
1276, 160906
1277, 206009
1278, 160947
1279, 159354
1280, 205639
1281, 160629
1282, 203046
1283, 161875
1284, 206477
1285, 160827
1286, 203857
1287, 160391
1288, 160015
1289, 206275
1290, 160247
1291, 273352
1292, 257527
1293, 323186
1294, 161474
1295, 203196
1296, 160746
1297, 166132
1298, 207627
1299, 160669
1300, 203045
1301, 161589
1302, 209783
1303, 160863
1304, 207915
1305, 178136
1306, 162872
1307, 221832
1308, 161873
1309, 269616
1310, 202945
1311, 249662
1312, 163193
1313, 207029
1314, 160966
1315, 160473
1316, 269541
1317, 162755
1318, 364378
1319, 203310
1320, 203685
1321, 161343
1322, 267833
1323, 161017
1324, 160580
1325, 204003
1326, 164319
1327, 205884
1328, 160847
1329, 249569
1330, 160788
1331, 204054
1332, 161010
1333, 160782
1334, 253269
1335, 160796
1336, 211717
1337, 180527
1338, 203005
1339, 159910
1340, 195310
1341, 161720
1342, 164155
1343, 201467
1344, 160881
1345, 199207
1346, 160326
1347, 220130
1348, 160320
1349, 204901
1350, 160488
1351, 160262
1352, 221594
1353, 160297
1354, 202693
1355, 244012
1356, 307311
1357, 161214
1358, 203320
1359, 161432
1360, 163755
1361, 204411
1362, 160724
1363, 201777
1364, 161076
1365, 204216
1366, 160516
1367, 202075
1368, 161007
1369, 160723
1370, 205165
1371, 160318
1372, 205940
1373, 160508
1374, 204787
1375, 160773
1376, 298707
1377, 213400
1378, 200536
1379, 202933
1380, 161349
1381, 202110
1382, 160683
1383, 203173
1384, 160522
1385, 206630
1386, 168805
1387, 160407
1388, 203096
1389, 160719
1390, 221235
1391, 160685
1392, 203279
1393, 160681
1394, 256026
1395, 163505
1396, 161184
1397, 213533
1398, 161832
1399, 246765
1400, 161264
1401, 212740
1402, 161236
1403, 286342
1404, 207064
1405, 161125
1406, 203237
1407, 160649
1408, 231258
1409, 160972
1410, 206532
1411, 280782
1412, 258833
1413, 161224
1414, 160364
1415, 207370
1416, 160321
1417, 205404
1418, 169850
1419, 394102
1420, 161593
1421, 269851
1422, 162146
1423, 160475
1424, 202809
1425, 164788
1426, 203697
1427, 160463
1428, 205378
1429, 160453
1430, 200316
1431, 160633
1432, 166554
1433, 228925
1434, 161688
1435, 202597
1436, 214346
1437, 296698
1438, 160673
1439, 244170
1440, 161135
1441, 160480
1442, 204897
1443, 167106
1444, 270833
1445, 174955
1446, 288944
1447, 159876
1448, 199391
1449, 162004
1450, 164471
1451, 205560
1452, 163303
1453, 215744
1454, 161087
1455, 203368
1456, 160594
1457, 203832
1458, 160589
1459, 159854
1460, 205910
1461, 160260
1462, 204637
1463, 1649371
1464, 203439
1465, 161643
1466, 201379
1467, 161623
1468, 166727
1469, 202246
1470, 162003
1471, 210205
1472, 160843
1473, 220424
1474, 160778
1475, 204653
1476, 160415
1477, 160651
1478, 244439
1479, 161139
1480, 205853
1481, 160893
1482, 207784
1483, 161230
1484, 271513
1485, 160680
1486, 160853
1487, 205062
1488, 164425
1489, 207464
1490, 161053
1491, 202351
1492, 161085
1493, 208516
1494, 160282
1495, 160883
1496, 204222
1497, 159957
1498, 204306
1499, 160089
1500, 206091
1501, 160952
1502, 357416
1503, 198965
1504, 160247
1505, 205379
1506, 159849
1507, 203344
1508, 160612
1509, 205420
1510, 160022
1511, 206908
1512, 160530
1513, 160756
1514, 205269
1515, 160717
1516, 204970
1517, 159776
1518, 253194
1519, 160649
1520, 202574
1521, 160274
1522, 160290
1523, 202831
1524, 160506
1525, 205137
1526, 166455
1527, 202271
1528, 160213
1529, 203233
1530, 160724
1531, 163838
1532, 204105
1533, 160129
1534, 208633
1535, 160082
1536, 235491
1537, 161250
1538, 203592
1539, 160581
1540, 158924
1541, 322741
1542, 160770
1543, 204766
1544, 159772
1545, 203646
1546, 160115
1547, 367194
1548, 254739
1549, 229431
1550, 242872
1551, 159489
1552, 202346
1553, 160114
1554, 206588
1555, 160472
1556, 205827
1557, 160365
1558, 159178
1559, 204764
1560, 165993
1561, 208635
1562, 169113
1563, 204906
1564, 160574
1565, 309893
1566, 159737
1567, 159608
1568, 255877
1569, 170336
1570, 203062
1571, 160691
1572, 219006
1573, 245460
1574, 242888
1575, 159447
1576, 167449
1577, 236550
1578, 159617
1579, 206063
1580, 160224
1581, 204027
1582, 159550
1583, 203806
1584, 159633
1585, 160209
1586, 203263
1587, 160212
1588, 206035
1589, 160093
1590, 207078
1591, 323027
1592, 204903
1593, 160405
1594, 159249
1595, 203674
1596, 160330
1597, 205696
1598, 173363
1599, 205621
1600, 160207
1601, 210683
1602, 159869
1603, 159063
1604, 203798
1605, 160364
1606, 209336
1607, 159523
1608, 323747
1609, 270436
1610, 200937
1611, 159981
1612, 158833
1613, 205420
1614, 159941
1615, 203003
1616, 160018
1617, 207320
1618, 159864
1619, 208293
1620, 160292
1621, 159565
1622, 203828
1623, 164528
1624, 264121
1625, 160064
1626, 201514
1627, 159140
1628, 209041
1629, 160423
1630, 159130
1631, 208715
1632, 160058
1633, 203921
1634, 160334
1635, 216908
1636, 1593376
1637, 199719
1638, 160186
1639, 159945
1640, 230040
1641, 161197
1642, 200538
1643, 161360
1644, 236249
1645, 162436
1646, 200861
1647, 161255
1648, 161078
1649, 203477
1650, 160215
1651, 268559
1652, 161365
1653, 203719
1654, 161081
1655, 201345
1656, 160562
1657, 160931
1658, 203285
1659, 160768
1660, 202745
1661, 160672
1662, 202234
1663, 163506
1664, 203674
1665, 161190
1666, 160788
1667, 204417
1668, 161222
1669, 203330
1670, 161932
1671, 204623
1672, 160314
1673, 200135
1674, 161079
1675, 169765
1676, 310732
1677, 213061
1678, 205361
1679, 160496
1680, 199410
1681, 164524
1682, 203965
1683, 161201
1684, 160466
1685, 205536
1686, 161250
1687, 203983
1688, 160325
1689, 207185
1690, 161468
1691, 216016
1692, 162352
1693, 161534
1694, 252803
1695, 211653
1696, 209888
1697, 160415
1698, 203117
1699, 163546
1700, 206628
1701, 167298
1702, 162241
1703, 394544
1704, 197516
1705, 200171
1706, 159686
1707, 203525
1708, 160689
1709, 299631
1710, 160405
1711, 159336
1712, 204621
1713, 161882
1714, 205024
1715, 158779
1716, 205972
1717, 162578
1718, 204472
1719, 250015
1720, 204681
1721, 202739
1722, 160183
1723, 204716
1724, 160496
1725, 203939
1726, 160209
1727, 204378
1728, 162530
1729, 159802
1730, 201516
1731, 159319
1732, 205038
1733, 159909
1734, 203400
1735, 158711
1736, 285105
1737, 172785
1738, 190506
1739, 254281
1740, 199673
1741, 201266
1742, 161712
1743, 203310
1744, 160028
1745, 312309
1746, 196847
1747, 159386
1748, 203318
1749, 159933
1750, 207790
1751, 160464
1752, 203427
1753, 161833
1754, 203929
1755, 159788
1756, 161436
1757, 278809
1758, 159323
1759, 204205
1760, 159473
1761, 213410
1762, 220741
1763, 1637988
1764, 165830
1765, 165354
1766, 196935
1767, 160543
1768, 197080
1769, 161843
1770, 199132
1771, 160490
1772, 198892
1773, 160724
1774, 159118
1775, 198346
1776, 160367
1777, 197294
1778, 161793
1779, 201022
1780, 160717
1781, 197379
1782, 160992
1783, 159757
1784, 210684
1785, 161144
1786, 198793
1787, 160621
1788, 201339
1789, 159832
1790, 194386
1791, 160976
1792, 159212
1793, 201260
1794, 161218
1795, 198841
1796, 163320
1797, 199186
1798, 159453
1799, 198926
1800, 159921
1801, 168133
1802, 237347
1803, 357134
1804, 278163
1805, 220355
1806, 247854
1807, 160292
1808, 200278
1809, 159148
1810, 161555
1811, 207703
1812, 159945
1813, 201295
1814, 159631
1815, 201892
1816, 161115
1817, 203433
1818, 169613
1819, 166132
1820, 203871
1821, 161839
1822, 200701
1823, 215857
1824, 247818
1825, 160879
1826, 238940
1827, 161151
1828, 160921
1829, 209936
1830, 161882
1831, 344436
1832, 207560
1833, 204082
1834, 164204
1835, 238728
1836, 160566
1837, 160294
1838, 198928
1839, 165839
1840, 202232
1841, 161012
1842, 202848
1843, 160440
1844, 201004
1845, 161124
1846, 161138
1847, 2044392
1848, 163055
1849, 273708
1850, 162123
1851, 195139
1852, 165389
1853, 199015
1854, 161026
1855, 161080
1856, 198713
1857, 160929
1858, 200483
1859, 160951
1860, 199449
1861, 160390
1862, 249165
1863, 160714
1864, 160167
1865, 204391
1866, 160603
1867, 247035
1868, 160456
1869, 203741
1870, 160631
1871, 203221
1872, 161048
1873, 160415
1874, 203151
1875, 160117
1876, 205972
1877, 160803
1878, 201696
1879, 160189
1880, 203159
1881, 160380
1882, 160272
1883, 212139
1884, 187115
1885, 249782
1886, 161040
1887, 204399
1888, 161391
1889, 203731
1890, 162751
1891, 161139
1892, 206523
1893, 160875
1894, 271246
1895, 163370
1896, 205755
1897, 160796
1898, 207600
1899, 162561
1900, 160746
1901, 203061
1902, 160659
1903, 203502
1904, 160701
1905, 203931
1906, 160820
1907, 203251
1908, 161081
1909, 160881
1910, 202379
1911, 161071
1912, 205450
1913, 161028
1914, 203650
1915, 160720
1916, 206275
1917, 160827
1918, 160806
1919, 206133
1920, 161055
1921, 225040
1922, 161511
1923, 209111
1924, 160720
1925, 207102
1926, 161510
1927, 160921
1928, 207427
1929, 160819
1930, 302917
1931, 211747
1932, 258233
1933, 246506
1934, 338953
1935, 196508
1936, 160524
1937, 208375
1938, 160542
1939, 204538
1940, 160677
1941, 205285
1942, 160746
1943, 244278
1944, 160887
1945, 167838
1946, 205722
1947, 266138
1948, 442861
1949, 216260
1950, 215544
1951, 160996
1952, 201928
1953, 160697
1954, 160534
1955, 220351
1956, 161811
1957, 372964
1958, 210007
1959, 201593
1960, 160288
1961, 208556
1962, 160264
1963, 160246
1964, 201688
1965, 160530
1966, 205395
1967, 160310
1968, 203439
1969, 163693
1970, 200393
1971, 160505
1972, 286523
1973, 207197
1974, 160475
1975, 204806
1976, 161034
1977, 202305
1978, 159344
1979, 203717
1980, 161434
1981, 160554
1982, 202694
1983, 160490
1984, 278240
1985, 160742
1986, 207405
1987, 162283
1988, 253376
1989, 161185
1990, 161115
1991, 210519
1992, 161246
1993, 251495
1994, 161287
1995, 216481
1996, 160609
1997, 206830
1998, 161811
1999, 160830
2000, 205006
2001, 161644
2002, 203763
2003, 163691
2004, 207786
2005, 161030
2006, 206682
2007, 161397
2008, 161512
2009, 206836
2010, 161165
2011, 210735
2012, 160983
2013, 205747
2014, 168540
2015, 206675
2016, 160945
2017, 306072
2018, 251770
2019, 160358
2020, 201579
2021, 160625
2022, 203058
2023, 160399
2024, 203602
2025, 159288
2026, 159834
2027, 199307
2028, 159810
2029, 206250
2030, 160145
2031, 210647
2032, 261058
2033, 240460
2034, 160832
2035, 161864
2036, 205791
2037, 160034
2038, 203231
2039, 160437
2040, 206683
2041, 161307
2042, 204854
2043, 169088
2044, 161004
2045, 202309
2046, 160454
2047, 257168
2048, 160631
2049, 256827
2050, 160732
2051, 205363
2052, 160987
2053, 161476
2054, 213129
2055, 161333
2056, 205418
2057, 160851
2058, 252742
2059, 161538
2060, 208177
2061, 160417
2062, 269441
2063, 243955
2064, 163554
2065, 317985
2066, 231884
2067, 216066
2068, 162422
2069, 202007
2070, 160819
2071, 160587
2072, 208060
2073, 160901
2074, 205362
2075, 160671
2076, 205337
2077, 160103
2078, 212277
2079, 167609
2080, 162182
2081, 203084
2082, 159367
2083, 327323
2084, 209452
2085, 204332
2086, 161696
2087, 207735
2088, 160364
2089, 166491
2090, 272037
2091, 281021
2092, 255458
2093, 159761
2094, 204855
2095, 159893
2096, 269308
2097, 164294
2098, 160169
2099, 208395
2100, 160937
2101, 205922
2102, 159830
2103, 203855
2104, 1615058
2105, 200927
2106, 160913
2107, 160011
2108, 261023
2109, 160741
2110, 198393
2111, 159461
2112, 200589
2113, 160885
2114, 254856
2115, 161355
2116, 159834
2117, 204832
2118, 158985
2119, 252954
2120, 159192
2121, 203028
2122, 163201
2123, 203100
2124, 159701
2125, 159804
2126, 360959
2127, 160619
2128, 249714
2129, 161871
2130, 202749
2131, 160345
2132, 204639
2133, 167516
2134, 158921
2135, 200916
2136, 158527
