1645238478507777, 862, 293, 40
1645238478514730, 1037, 297, 40
1645238478514761, 936, 297, 40
1645238478515307, 866, 297, 40
1645238478515382, 1111, 297, 40
1645238478518139, 972, 299, 40
1645238478518478, 895, 299, 40
1645238478521384, 998, 300, 40
1645238478526466, 955, 306, 40
1645238478526574, 903, 307, 40
1645238478526686, 858, 307, 40
1645238478527104, 1083, 307, 40
1645238478527244, 1046, 307, 40
1645238478527260, 881, 307, 40
1645238478527488, 920, 307, 40
1645238478537115, 1035, 310, 40
1645238478537334, 1061, 310, 40
1645238478537845, 910, 310, 40
1645238478546679, 954, 315, 40
1645238478546947, 1068, 315, 40
1645238478547105, 974, 315, 40
1645238478547167, 855, 315, 40
1645238478547503, 1021, 315, 40
1645238478558773, 884, 320, 40
1645238478558920, 844, 321, 40
1645238478559268, 1024, 322, 40
1645238478559414, 1006, 322, 40
1645238478559434, 839, 322, 40
1645238478559673, 902, 322, 40
1645238478560070, 881, 322, 40
1645238478573700, 874, 327, 40
1645238478574101, 1070, 330, 40
1645238478574186, 967, 330, 40
1645238478574295, 857, 331, 40
1645238478574564, 963, 332, 40
1645238478574629, 877, 333, 40
1645238478574869, 982, 333, 40
1645238478574979, 890, 333, 40
1645238478575205, 924, 333, 40
1645238478575247, 835, 333, 40
1645238478575619, 1030, 333, 40
1645238478590581, 973, 337, 40
1645238478590747, 868, 337, 40
1645238478590939, 875, 337, 40
1645238478591258, 999, 337, 40
1645238478602962, 872, 340, 40
1645238478603215, 917, 340, 40
1645238478603791, 973, 343, 40
1645238478604101, 844, 343, 40
1645238478604558, 987, 343, 40
1645238478604811, 1040, 343, 40
1645238478610348, 861, 344, 40
1645238478618557, 1033, 350, 40
1645238478618691, 885, 351, 40
1645238478618834, 880, 351, 40
1645238478619201, 1052, 351, 40
1645238478619284, 986, 351, 40
1645238478619356, 873, 351, 40
1645238478619673, 1008, 351, 40
1645238478627120, 879, 355, 40
1645238478627288, 850, 355, 40
1645238478627772, 886, 356, 40
1645238478627946, 879, 356, 40
1645238478628523, 989, 356, 40
1645238478632092, 850, 359, 40
1645238478632135, 1046, 359, 40
1645238478632306, 879, 359, 40
1645238478638403, 954, 361, 40
1645238478638566, 859, 361, 40
1645238478645497, 904, 365, 40
1645238478645877, 891, 365, 40
1645238478645897, 1105, 365, 40
1645238478646249, 901, 365, 40
1645238478650321, 876, 367, 40
1645238478650341, 1082, 367, 40
1645238478654341, 870, 368, 40
1645238478655620, 876, 369, 40
1645238478656844, 881, 370, 40
1645238478658384, 874, 371, 40
1645238478660963, 861, 372, 40
1645238478664038, 980, 373, 40
1645238478665091, 929, 374, 40
1645238478668648, 794, 376, 40
1645238478668858, 879, 376, 40
1645238478671887, 837, 377, 40
1645238478675307, 1060, 378, 40
1645238478677850, 916, 381, 40
1645238478678085, 968, 381, 40
1645238478678347, 1076, 381, 40
1645238478683261, 925, 382, 40
1645238478688590, 902, 384, 40
1645238478688672, 861, 384, 40
1645238478690106, 906, 387, 40
1645238478690209, 864, 387, 40
1645238478690481, 987, 387, 40
1645238478694655, 905, 389, 40
1645238478694794, 883, 389, 40
1645238478696095, 821, 390, 40
1645238478701169, 858, 393, 40
1645238478701485, 899, 393, 40
1645238478701765, 910, 393, 40
