# trial, latency (cycles)
2068, 115102
2069, 115064
2070, 115102
2071, 115102
2072, 115102
2073, 115102
2074, 115064
2075, 115064
2076, 115102
2077, 115064
2078, 115064
2079, 115102
2080, 115102
2081, 115064
2082, 115102
2083, 115102
2084, 115102
2085, 115102
2086, 115102
2087, 115064
2088, 115102
2089, 115064
2090, 115102
2091, 115064
2092, 115102
2093, 115064
2094, 115102
2095, 115102
2096, 115102
2097, 115102
2098, 115102
2099, 115064
2100, 115102
2101, 115102
2102, 115064
2103, 115102
2104, 115102
2105, 115064
2106, 115064
2107, 115064
2108, 115102
2109, 115064
2110, 115064
2111, 115064
2112, 115102
2113, 115102
2114, 115064
2115, 115102
2116, 115102
2117, 115102
2118, 115064
2119, 115064
2120, 115102
2121, 115102
2122, 125856
2123, 123614
2124, 115102
2125, 115102
2126, 115064
2127, 115064
2128, 115102
2129, 115064
2130, 115064
2131, 115064
2132, 115102
2133, 115064
2134, 115064
2135, 115064
2136, 115102
