# trial, latency (cycles)
553, 300288
554, 300492
555, 301150
556, 312066
557, 302000
558, 300986
559, 300576
560, 299996
561, 300364
562, 300312
563, 300450
564, 301162
565, 301772
566, 300980
567, 300504
568, 300364
569, 300298
570, 300218
571, 300398
572, 301278
573, 301868
574, 300892
575, 300510
576, 300390
577, 300296
578, 300190
579, 300442
580, 301286
581, 301832
582, 300928
583, 300572
584, 309740
585, 300390
586, 300218
587, 300308
588, 300306
589, 301194
590, 301772
591, 300964
592, 300616
593, 300368
594, 300272
595, 300326
596, 300480
597, 301154
598, 301786
599, 301144
600, 300346
601, 300100
602, 300190
603, 300312
604, 300448
605, 301154
606, 301732
607, 301072
608, 300288
609, 300382
610, 300334
611, 300194
612, 309606
613, 300288
614, 301230
615, 301860
616, 300980
617, 331538
618, 302086
619, 300866
620, 300402
621, 300278
622, 300266
623, 300324
624, 300692
625, 300390
626, 332946
627, 300402
628, 300232
629, 300188
630, 301102
631, 301726
632, 300970
633, 300630
634, 300212
635, 300284
636, 300264
637, 300470
638, 301132
639, 314260
640, 302024
641, 300992
642, 300538
643, 300320
644, 300340
645, 300224
646, 300324
647, 301236
648, 301830
649, 300946
650, 300546
651, 300326
652, 300298
653, 300250
654, 300454
655, 301180
656, 301830
657, 300974
658, 300574
659, 300330
660, 300332
661, 300288
662, 300490
663, 301238
664, 301756
665, 300882
666, 300546
667, 309776
668, 300516
669, 300226
670, 300172
671, 300382
672, 301172
673, 301722
674, 300890
675, 300562
676, 300360
677, 300258
678, 300068
679, 300468
680, 301128
681, 301734
682, 301054
683, 300466
684, 300194
685, 300294
686, 300374
687, 300416
688, 301056
689, 301768
690, 301034
691, 300546
692, 300418
693, 300288
694, 300242
695, 309550
696, 300536
697, 301256
698, 301782
699, 300982
700, 300642
701, 300440
702, 300216
703, 300226
704, 300536
705, 301206
706, 301762
707, 300728
708, 322392
709, 300620
710, 300266
711, 300198
712, 300206
713, 300256
714, 300388
715, 301170
716, 301780
717, 300936
718, 300458
719, 300330
720, 300164
721, 300272
722, 300298
723, 312434
724, 302448
725, 301776
726, 300992
727, 300582
728, 300404
729, 300312
730, 300164
731, 300322
732, 301204
733, 301752
734, 300786
735, 300548
736, 300292
737, 300226
738, 300248
739, 300462
740, 300936
741, 301472
742, 300580
743, 300574
744, 300182
745, 300072
746, 300226
747, 300356
748, 301124
749, 301738
750, 301068
751, 309986
752, 300412
753, 300180
754, 300246
755, 300246
756, 300218
757, 301210
758, 301772
759, 300800
760, 300502
761, 300376
762, 300376
763, 300220
764, 300408
765, 301228
766, 301758
767, 300602
768, 300498
769, 300286
770, 300348
771, 300178
772, 300448
773, 301332
774, 301616
775, 300708
776, 300442
777, 300422
778, 300192
779, 309436
780, 300384
781, 300302
782, 301160
783, 301742
784, 300988
785, 300586
786, 300250
787, 300266
788, 300310
789, 300426
790, 301170
791, 301752
792, 300976
793, 300548
794, 300258
795, 300272
796, 299998
797, 300380
798, 301176
799, 301658
800, 300944
801, 300476
802, 300290
803, 300200
804, 300224
805, 300386
806, 301102
807, 312106
808, 301894
809, 300828
810, 300372
811, 300342
812, 300236
813, 300188
814, 300480
815, 301076
816, 301490
817, 300968
818, 300354
819, 300160
820, 299998
821, 299976
822, 300208
823, 300902
824, 301482
825, 300700
826, 300302
827, 300084
828, 299978
829, 300300
830, 300208
831, 300892
832, 301754
833, 301002
834, 300262
835, 327120
836, 300684
837, 300250
838, 300216
839, 300172
840, 301190
841, 301696
842, 300990
843, 300614
844, 300356
845, 300190
846, 300234
847, 300456
848, 301188
849, 301762
850, 300992
851, 300586
852, 300094
853, 300012
854, 300036
855, 300198
856, 300874
857, 301486
858, 300746
859, 300258
860, 300124
861, 300006
862, 327704
863, 300442
864, 300222
865, 301192
866, 301776
867, 300978
868, 300486
869, 300334
870, 300354
871, 300216
872, 300304
873, 301212
874, 301810
875, 300898
876, 300458
877, 300358
878, 300238
879, 300114
880, 300452
881, 301072
882, 301782
883, 300938
884, 300744
885, 300264
886, 300108
887, 300190
888, 300470
889, 301122
890, 313458
891, 301880
892, 300978
893, 300334
894, 300246
895, 300200
896, 300252
897, 300356
898, 301124
899, 301768
900, 300974
901, 300582
902, 300318
903, 300220
904, 300294
905, 300334
906, 301112
907, 301800
908, 300970
909, 300282
910, 300316
911, 300196
912, 300304
913, 300386
914, 301162
915, 301828
916, 300952
917, 300218
918, 326630
919, 300530
920, 300194
921, 300232
922, 300224
923, 301218
924, 301798
925, 300986
926, 300500
927, 300432
928, 300292
929, 300198
930, 300324
931, 301140
932, 301712
933, 300910
934, 300526
935, 300420
936, 300136
937, 300220
938, 300382
939, 301086
940, 301716
941, 300962
942, 300618
943, 300370
944, 300218
945, 300194
946, 310726
947, 300316
948, 301136
949, 301712
950, 301002
951, 300586
952, 300326
953, 300312
954, 300504
955, 300422
956, 301008
957, 301570
958, 301028
959, 300520
960, 300208
961, 300302
962, 300252
963, 300294
964, 301228
965, 301790
966, 300808
967, 300536
968, 300408
969, 300276
970, 300184
971, 300306
972, 301218
973, 301784
974, 310796
975, 300402
976, 300336
977, 300292
978, 300168
979, 300248
980, 300264
981, 301170
982, 301752
983, 301024
984, 300584
985, 300272
986, 329308
987, 300486
988, 300280
989, 300206
990, 300226
991, 300088
992, 301012
993, 326658
994, 340074
995, 301628
996, 300532
997, 300738
998, 301148
999, 301546
1000, 300974
1001, 311708
1002, 300382
1003, 300290
1004, 300318
1005, 300204
1006, 300226
1007, 301120
1008, 301802
1009, 300984
1010, 300536
1011, 300420
1012, 300144
1013, 300248
1014, 300354
1015, 301262
1016, 301460
1017, 300970
1018, 300634
1019, 300434
1020, 300242
1021, 300198
1022, 300312
1023, 301160
1024, 301606
1025, 301008
1026, 300584
1027, 300284
1028, 300190
1029, 309156
1030, 300340
1031, 300198
1032, 301124
1033, 301840
1034, 300844
1035, 300552
1036, 300348
1037, 300180
1038, 300150
1039, 300696
1040, 301138
1041, 301576
1042, 301010
1043, 300468
1044, 300258
1045, 300316
1046, 300192
1047, 300404
1048, 301226
1049, 301690
1050, 301010
1051, 300448
1052, 300414
1053, 300260
1054, 300218
1055, 300456
1056, 301110
1057, 312062
1058, 301850
1059, 300904
1060, 300442
1061, 300248
1062, 300232
1063, 300302
1064, 300516
1065, 301100
1066, 301708
1067, 301072
1068, 300626
1069, 300342
1070, 300232
1071, 300296
1072, 300426
1073, 300966
1074, 301734
1075, 301110
1076, 300564
1077, 326296
1078, 300354
1079, 300262
1080, 300254
1081, 300196
1082, 300186
1083, 301246
1084, 301884
1085, 311776
1086, 300408
1087, 300316
1088, 300300
1089, 300188
1090, 300206
1091, 300274
1092, 300966
1093, 301728
1094, 300944
1095, 300488
1096, 300330
1097, 300232
1098, 300162
1099, 300470
1100, 301174
1101, 301724
1102, 300960
1103, 300508
1104, 300272
1105, 300180
1106, 300196
1107, 300458
1108, 301014
1109, 301806
1110, 301046
1111, 300542
1112, 300308
1113, 309490
1114, 300056
1115, 300112
1116, 300224
1117, 301246
1118, 301784
1119, 300992
1120, 300548
1121, 300434
1122, 300252
1123, 300228
1124, 300492
1125, 301262
1126, 301736
1127, 301032
1128, 300572
1129, 300414
1130, 300096
1131, 300216
1132, 300482
1133, 301192
1134, 301708
1135, 301090
1136, 300566
1137, 300394
1138, 300196
1139, 300300
1140, 300462
1141, 1006416
1142, 302688
1143, 301706
1144, 300846
1145, 300466
1146, 300240
1147, 300092
1148, 300218
1149, 300460
1150, 301200
1151, 301752
1152, 300992
1153, 300618
1154, 300338
1155, 300078
1156, 300136
1157, 300390
1158, 301088
1159, 301616
1160, 301050
1161, 300476
1162, 300200
1163, 300238
1164, 300226
1165, 300410
1166, 310382
1167, 302964
1168, 301814
1169, 300858
1170, 300192
1171, 300240
1172, 300102
1173, 300262
1174, 300304
1175, 301160
1176, 301670
1177, 300884
1178, 300452
1179, 300180
1180, 300170
1181, 300120
1182, 300446
1183, 301144
1184, 301484
1185, 300784
1186, 300392
1187, 300110
1188, 300108
1189, 300194
1190, 300364
1191, 300936
1192, 301602
1193, 300648
1194, 309648
1195, 300248
1196, 300186
1197, 300110
1198, 300304
1199, 300226
1200, 301138
1201, 301678
1202, 301002
1203, 300512
1204, 300250
1205, 300300
1206, 300248
1207, 300268
1208, 301080
1209, 301506
1210, 300964
1211, 300374
1212, 300288
1213, 300276
1214, 299930
1215, 300286
1216, 300974
1217, 301794
1218, 300830
1219, 300454
1220, 300280
1221, 300272
1222, 309100
1223, 300110
1224, 300320
1225, 301116
1226, 301646
1227, 300936
1228, 300550
1229, 300262
1230, 300214
1231, 300176
1232, 300388
1233, 301044
1234, 301800
1235, 301074
1236, 300588
1237, 300220
1238, 300104
1239, 300284
1240, 300450
1241, 301220
1242, 301806
1243, 300922
1244, 300398
1245, 300382
1246, 300188
1247, 300150
1248, 300290
1249, 301160
1250, 311926
1251, 301866
1252, 300844
1253, 300442
1254, 300224
1255, 300158
1256, 300088
1257, 300350
1258, 300968
1259, 301558
1260, 300864
1261, 300266
1262, 300288
1263, 300150
1264, 299964
1265, 300462
1266, 301214
1267, 301724
1268, 300922
1269, 300506
1270, 300142
1271, 300110
1272, 299978
1273, 300202
1274, 301054
1275, 301626
1276, 300984
1277, 300480
1278, 312486
1279, 300236
1280, 300298
1281, 300244
1282, 300240
1283, 301162
1284, 301710
1285, 300992
1286, 300426
1287, 300024
1288, 300292
1289, 299942
1290, 300120
1291, 300960
1292, 301578
1293, 300904
1294, 300250
1295, 300156
1296, 299994
1297, 299902
1298, 300184
1299, 300964
1300, 301568
1301, 300676
1302, 300280
1303, 300124
1304, 299978
1305, 299948
1306, 309838
1307, 300214
1308, 301140
1309, 301666
1310, 300894
1311, 300426
1312, 300284
1313, 300128
1314, 300154
1315, 300408
1316, 301160
1317, 301790
1318, 301000
1319, 300530
1320, 300308
1321, 300150
1322, 300252
1323, 300400
1324, 301264
1325, 302854
1326, 300552
1327, 300180
1328, 300264
1329, 300178
1330, 300218
1331, 300274
1332, 301234
1333, 301696
1334, 311202
1335, 300356
1336, 300336
1337, 300266
1338, 300128
1339, 300058
1340, 300232
1341, 301232
1342, 301768
1343, 300984
1344, 300484
1345, 300294
1346, 300092
1347, 300556
1348, 300354
1349, 300880
1350, 301590
1351, 300888
1352, 330940
1353, 302180
1354, 300750
1355, 300324
1356, 300196
1357, 300188
1358, 300120
1359, 300280
1360, 326674
1361, 341572
1362, 301000
1363, 300456
1364, 300264
1365, 300226
1366, 300302
1367, 301132
1368, 301716
1369, 300946
1370, 300430
1371, 300426
1372, 300162
1373, 300434
1374, 300388
1375, 301170
1376, 301812
1377, 300846
1378, 300552
1379, 300446
1380, 300194
1381, 300228
1382, 300394
1383, 301044
1384, 301644
1385, 300926
1386, 300582
1387, 300230
1388, 300204
1389, 310796
1390, 300230
1391, 300216
1392, 301080
1393, 301836
1394, 301310
1395, 300424
1396, 300236
1397, 300296
1398, 300162
1399, 300376
1400, 301192
1401, 301840
1402, 300714
1403, 300476
1404, 300264
1405, 300308
1406, 300088
1407, 300432
1408, 301088
1409, 301560
1410, 301042
1411, 300414
1412, 300302
1413, 300024
1414, 300072
1415, 300186
1416, 301142
1417, 311950
1418, 301780
1419, 300908
1420, 300548
1421, 300212
1422, 300074
1423, 300164
1424, 300358
1425, 301038
1426, 301646
1427, 300906
1428, 300606
1429, 300200
1430, 300248
1431, 300166
1432, 300718
1433, 301024
1434, 301832
1435, 300996
1436, 300436
1437, 300340
1438, 300288
1439, 300308
1440, 300288
1441, 301192
1442, 301842
1443, 300888
1444, 324764
1445, 310734
1446, 301948
1447, 300854
1448, 300402
1449, 300248
1450, 300106
1451, 300242
1452, 300338
1453, 301142
1454, 301704
1455, 300898
1456, 300278
1457, 300374
1458, 300254
1459, 300166
1460, 300280
1461, 301066
1462, 301882
1463, 300890
1464, 300468
1465, 300270
1466, 300058
1467, 299954
1468, 300290
1469, 301116
1470, 301754
1471, 300908
1472, 300362
1473, 309746
1474, 300220
1475, 300228
1476, 300194
1477, 300280
1478, 301248
1479, 301628
1480, 300872
1481, 300528
1482, 300270
1483, 300118
1484, 300240
1485, 300518
1486, 301124
1487, 301592
1488, 301042
1489, 300478
1490, 300060
1491, 300214
1492, 300134
1493, 300386
1494, 301056
1495, 301662
1496, 301076
1497, 300526
1498, 300188
1499, 300144
1500, 300228
1501, 309708
1502, 300076
1503, 301250
1504, 301790
1505, 300846
1506, 300382
1507, 300390
1508, 300262
1509, 300752
1510, 300222
1511, 300408
1512, 301272
1513, 301744
1514, 301008
1515, 300644
1516, 300372
1517, 300204
1518, 300164
1519, 300402
1520, 301588
1521, 301740
1522, 301092
1523, 300584
1524, 300250
1525, 300222
1526, 300294
1527, 300408
1528, 301098
1529, 312752
1530, 301942
1531, 300832
1532, 300336
1533, 300142
1534, 300296
1535, 299956
1536, 300266
1537, 300928
1538, 301600
1539, 300972
1540, 300424
1541, 300132
1542, 300290
1543, 300122
1544, 300168
1545, 301138
1546, 301718
1547, 300656
1548, 300508
1549, 300420
1550, 300136
1551, 300088
1552, 300476
1553, 301248
1554, 301744
1555, 300842
1556, 300306
1557, 309360
1558, 300132
1559, 300520
1560, 300304
1561, 300154
1562, 301072
1563, 301684
1564, 301048
1565, 300604
1566, 300264
1567, 299992
1568, 299992
1569, 300124
1570, 300898
1571, 301524
1572, 300756
1573, 300226
1574, 300104
1575, 300028
1576, 299980
1577, 300170
1578, 301474
1579, 301562
1580, 300776
1581, 300310
1582, 300200
1583, 300016
1584, 299966
1585, 308948
1586, 300280
1587, 301192
1588, 301786
1589, 300936
1590, 300590
1591, 300208
1592, 300140
1593, 300138
1594, 300206
1595, 300928
1596, 301746
1597, 300934
1598, 300474
1599, 300326
1600, 300226
1601, 300194
1602, 300498
1603, 301186
1604, 301708
1605, 300950
1606, 300456
1607, 300186
1608, 300258
1609, 299982
1610, 300292
1611, 301104
1612, 308700
1613, 301206
1614, 300448
1615, 300342
1616, 300196
1617, 300126
1618, 300180
1619, 300326
1620, 301134
1621, 301508
1622, 300858
1623, 300250
1624, 300364
1625, 300206
1626, 300086
1627, 300374
1628, 301196
1629, 301606
1630, 300842
1631, 300318
1632, 300348
1633, 300248
1634, 300158
1635, 300206
1636, 301154
1637, 301708
1638, 301000
1639, 300466
1640, 309212
1641, 300228
1642, 300196
1643, 300212
1644, 299934
1645, 301192
1646, 301920
1647, 300694
1648, 300166
1649, 300062
1650, 300288
1651, 300070
1652, 300284
1653, 301222
1654, 301714
1655, 300914
1656, 300360
1657, 300294
1658, 300270
1659, 300052
1660, 300452
1661, 301120
1662, 301528
1663, 300800
1664, 300394
1665, 300250
1666, 300206
1667, 300510
1668, 309574
1669, 300300
1670, 301042
1671, 301518
1672, 300994
1673, 300482
1674, 300414
1675, 300126
1676, 300168
1677, 300430
1678, 301170
1679, 301778
1680, 301408
1681, 300430
1682, 300234
1683, 300220
1684, 300242
1685, 300282
1686, 301074
1687, 301734
1688, 301032
1689, 300394
1690, 300256
1691, 300170
1692, 300188
1693, 300312
1694, 301118
1695, 301720
1696, 327498
1697, 300738
1698, 300176
1699, 300202
1700, 300252
1701, 300148
1702, 300222
1703, 301078
1704, 301694
1705, 300928
1706, 300396
1707, 300266
1708, 300232
1709, 300200
1710, 300286
1711, 301122
1712, 301804
1713, 300836
1714, 300418
1715, 300338
1716, 300174
1717, 299900
1718, 300460
1719, 301136
1720, 301464
1721, 331330
1722, 301470
1723, 301684
1724, 311866
1725, 300460
1726, 300156
1727, 300252
1728, 323332
1729, 300566
1730, 331334
1731, 300372
1732, 300150
1733, 300132
1734, 300202
1735, 300224
1736, 300120
1737, 301150
1738, 301810
1739, 300974
1740, 300530
1741, 300322
1742, 300326
1743, 300100
1744, 300402
1745, 301150
1746, 301690
1747, 300980
1748, 300560
1749, 300294
1750, 300286
1751, 300200
1752, 311790
1753, 300234
1754, 301114
1755, 301630
1756, 301090
1757, 300568
1758, 300292
1759, 300140
1760, 300322
1761, 300344
1762, 301182
1763, 301760
1764, 301092
1765, 300466
1766, 300304
1767, 300276
1768, 300278
1769, 300302
1770, 300890
1771, 301732
1772, 300822
1773, 300422
1774, 300122
1775, 300172
1776, 300232
1777, 300304
1778, 301214
1779, 301774
1780, 301000
1781, 300524
1782, 300272
1783, 300022
1784, 300216
1785, 300166
1786, 300370
1787, 301206
1788, 301758
1789, 301040
1790, 300546
1791, 300128
1792, 300216
1793, 300256
1794, 300376
1795, 301076
1796, 301602
1797, 300908
1798, 300462
1799, 300318
1800, 300120
1801, 300156
1802, 300340
1803, 301034
1804, 301488
1805, 301034
1806, 300514
1807, 468724
1808, 300730
1809, 300290
1810, 300240
1811, 300148
1812, 332838
1813, 301488
1814, 301640
1815, 301806
1816, 300748
1817, 300398
1818, 300256
1819, 300138
1820, 300132
1821, 300398
1822, 301130
1823, 301724
1824, 300906
1825, 300446
1826, 300348
1827, 300120
1828, 300150
1829, 300528
1830, 301102
1831, 301678
1832, 300852
1833, 300534
1834, 300278
1835, 312214
1836, 300206
1837, 300200
1838, 300122
1839, 301286
1840, 301756
1841, 300972
1842, 300552
1843, 300202
1844, 300208
1845, 300264
1846, 300408
1847, 300892
1848, 301840
1849, 300892
1850, 300372
1851, 300362
1852, 300210
1853, 299946
1854, 300718
1855, 301190
1856, 301792
1857, 300872
1858, 300258
1859, 300356
1860, 300304
1861, 300104
1862, 300494
1863, 311442
1864, 302370
1865, 301812
1866, 300970
1867, 300600
1868, 300272
1869, 300254
1870, 300302
1871, 300396
1872, 301078
1873, 301820
1874, 300912
1875, 300434
1876, 300216
1877, 300268
1878, 300282
1879, 300494
1880, 301074
1881, 301840
1882, 300998
1883, 300524
1884, 300184
1885, 300186
1886, 300284
1887, 323888
1888, 300348
1889, 300162
1890, 313096
1891, 302284
1892, 301824
1893, 300910
1894, 300560
1895, 300322
1896, 300006
1897, 299952
1898, 300290
1899, 300936
1900, 301674
1901, 300614
1902, 300262
1903, 300040
1904, 299988
1905, 300044
1906, 300262
1907, 301060
1908, 301500
1909, 300668
1910, 300278
1911, 300014
1912, 299916
1913, 299972
1914, 300132
1915, 300882
1916, 301530
1917, 300688
1918, 309700
1919, 300292
1920, 300238
1921, 300164
1922, 300110
1923, 300196
1924, 301136
1925, 301692
1926, 300918
1927, 300516
1928, 300276
1929, 300152
1930, 300120
1931, 300326
1932, 301122
1933, 301658
1934, 300772
1935, 300568
1936, 300384
1937, 300114
1938, 300098
1939, 300234
1940, 301176
1941, 301740
1942, 300858
1943, 300316
1944, 300262
1945, 300136
1946, 309588
1947, 300292
1948, 300120
1949, 301042
1950, 301822
1951, 301014
1952, 300472
1953, 300330
1954, 300322
1955, 300156
1956, 300114
1957, 301220
1958, 301754
1959, 300860
1960, 300224
1961, 300274
1962, 300258
1963, 300104
1964, 300334
1965, 301094
1966, 301856
1967, 300930
1968, 300460
1969, 300304
1970, 300172
1971, 300046
1972, 300446
1973, 301100
1974, 312340
1975, 301822
1976, 300740
1977, 300554
1978, 300150
1979, 300070
1980, 299986
1981, 300452
1982, 301162
1983, 301664
1984, 300966
1985, 300530
1986, 300264
1987, 300228
1988, 300164
1989, 300342
1990, 301138
1991, 301732
1992, 300916
1993, 300382
1994, 300218
1995, 300032
1996, 300162
1997, 300364
1998, 301100
1999, 301716
2000, 300780
2001, 300424
2002, 309574
2003, 300292
2004, 300542
2005, 300070
2006, 300158
2007, 301242
2008, 301674
2009, 300824
2010, 300372
2011, 300260
2012, 300234
2013, 300138
2014, 300424
2015, 301150
2016, 301642
2017, 300780
2018, 300564
2019, 300188
2020, 300176
2021, 300752
2022, 300334
2023, 300458
2024, 301020
2025, 301724
2026, 300776
2027, 300444
2028, 300242
2029, 300014
2030, 310582
2031, 300236
2032, 300120
2033, 301208
2034, 301820
2035, 300814
2036, 300472
2037, 300394
2038, 300142
2039, 300108
2040, 300754
2041, 301232
2042, 301798
2043, 300842
2044, 300540
2045, 300296
2046, 300122
2047, 300216
2048, 300506
2049, 301088
2050, 301686
2051, 301032
2052, 300452
2053, 300314
2054, 300090
2055, 300240
2056, 300474
2057, 301010
2058, 312094
2059, 302004
2060, 300874
2061, 300432
2062, 300204
2063, 300124
2064, 300164
2065, 300448
2066, 301162
2067, 301860
2068, 300834
2069, 300350
2070, 300034
2071, 300210
2072, 300104
2073, 300368
2074, 301094
2075, 301766
2076, 300622
2077, 300468
2078, 300250
2079, 299988
2080, 300112
2081, 300414
2082, 301130
2083, 301724
2084, 300606
2085, 300516
2086, 309272
2087, 300146
2088, 300174
2089, 330662
2090, 300494
2091, 300336
2092, 300238
2093, 300182
2094, 300356
2095, 301236
2096, 301758
2097, 326514
2098, 339034
2099, 301142
2100, 301170
2101, 301808
2102, 300792
2103, 300470
2104, 300202
2105, 300326
2106, 300166
2107, 300380
2108, 301168
2109, 301710
2110, 300814
2111, 300400
2112, 300168
2113, 311406
2114, 300394
2115, 300166
2116, 300118
2117, 301196
2118, 301840
2119, 300858
2120, 300478
2121, 300370
2122, 300212
2123, 300192
2124, 300468
2125, 301072
2126, 301710
2127, 300790
2128, 300472
2129, 300282
2130, 300256
2131, 300242
2132, 300474
2133, 301144
2134, 301718
2135, 300884
2136, 300402
2137, 300256
2138, 300242
